timestamp,tx_id,active_power_mw,current_amps
2024-03-06 04:30:00+00:00,weybridge_11kv_t1,,193.48
2024-03-06 05:00:00+00:00,weybridge_11kv_t1,,206.15
2024-03-06 05:00:00+00:00,weybridge_11kv_t2,,195.83
2024-03-06 05:30:00+00:00,weybridge_11kv_t1,,221.74
2024-03-06 05:30:00+00:00,weybridge_11kv_t2,,206.64
2024-03-06 06:00:00+00:00,weybridge_11kv_t1,,238.88
2024-03-06 06:00:00+00:00,weybridge_11kv_t2,,233.06
2024-03-06 06:30:00+00:00,weybridge_11kv_t2,,252.01
2024-03-06 06:30:00+00:00,weybridge_11kv_t1,,259.66
2024-03-06 07:00:00+00:00,weybridge_11kv_t1,,283.78
2024-03-06 07:00:00+00:00,weybridge_11kv_t2,,275.83
2024-03-06 07:30:00+00:00,weybridge_11kv_t2,,288.01
2024-03-06 07:30:00+00:00,weybridge_11kv_t1,,294.54
2024-03-06 08:00:00+00:00,weybridge_11kv_t1,,305.75
2024-03-06 08:00:00+00:00,weybridge_11kv_t2,,297.0
2024-03-06 08:30:00+00:00,weybridge_11kv_t2,,313.01
2024-03-06 08:30:00+00:00,weybridge_11kv_t1,,323.84
2024-03-06 09:00:00+00:00,weybridge_11kv_t1,,323.42
2024-03-06 09:00:00+00:00,weybridge_11kv_t2,,315.93
2024-03-06 09:30:00+00:00,weybridge_11kv_t2,,314.29
2024-03-06 09:30:00+00:00,weybridge_11kv_t1,,321.91
2024-03-06 10:00:00+00:00,weybridge_11kv_t1,,326.06
2024-03-06 10:00:00+00:00,weybridge_11kv_t2,,317.9
2024-03-06 10:30:00+00:00,weybridge_11kv_t1,,321.86
2024-03-06 10:30:00+00:00,weybridge_11kv_t2,,308.11
2024-03-06 11:00:00+00:00,weybridge_11kv_t2,,302.76
2024-03-06 11:00:00+00:00,weybridge_11kv_t1,,312.02
2024-03-06 11:30:00+00:00,weybridge_11kv_t1,,304.61
2024-03-06 11:30:00+00:00,weybridge_11kv_t2,,298.01
2024-03-06 12:00:00+00:00,weybridge_11kv_t2,,293.26
2024-03-06 12:00:00+00:00,weybridge_11kv_t1,,299.61
2024-03-06 12:30:00+00:00,weybridge_11kv_t2,,288.5
2024-03-06 12:30:00+00:00,weybridge_11kv_t1,,294.62
2024-03-06 13:00:00+00:00,weybridge_11kv_t2,,283.75
2024-03-06 13:00:00+00:00,weybridge_11kv_t1,,289.63
2024-03-06 13:30:00+00:00,weybridge_11kv_t2,,278.99
2024-03-06 13:30:00+00:00,weybridge_11kv_t1,,285.46
2024-03-06 14:00:00+00:00,weybridge_11kv_t1,,288.66
2024-03-06 14:00:00+00:00,weybridge_11kv_t2,,280.23
2024-03-06 14:30:00+00:00,weybridge_11kv_t1,,289.52
2024-03-06 14:30:00+00:00,weybridge_11kv_t2,,280.61
2024-03-06 15:00:00+00:00,weybridge_11kv_t1,,285.17
2024-03-06 15:00:00+00:00,weybridge_11kv_t2,,280.41
2024-03-06 15:30:00+00:00,weybridge_11kv_t2,,291.52
2024-03-06 15:30:00+00:00,weybridge_11kv_t1,,294.2
2024-03-06 16:00:00+00:00,weybridge_11kv_t2,,297.24
2024-03-06 16:00:00+00:00,weybridge_11kv_t1,,303.61
2024-03-06 16:30:00+00:00,weybridge_11kv_t2,,302.96
2024-03-06 16:30:00+00:00,weybridge_11kv_t1,,313.02
2024-03-06 17:00:00+00:00,weybridge_11kv_t1,,312.88
2024-03-06 17:00:00+00:00,weybridge_11kv_t2,,308.69
2024-03-06 17:30:00+00:00,weybridge_11kv_t2,,310.34
2024-03-06 17:30:00+00:00,weybridge_11kv_t1,,324.74
2024-03-06 18:00:00+00:00,weybridge_11kv_t1,,338.19
2024-03-06 18:00:00+00:00,weybridge_11kv_t2,,327.2
2024-03-06 18:30:00+00:00,weybridge_11kv_t1,,336.05
2024-03-06 18:30:00+00:00,weybridge_11kv_t2,,333.41
2024-03-06 19:00:00+00:00,weybridge_11kv_t1,,327.16
2024-03-06 19:00:00+00:00,weybridge_11kv_t2,,331.44
2024-03-06 19:30:00+00:00,weybridge_11kv_t1,,318.27
2024-03-06 19:30:00+00:00,weybridge_11kv_t2,,316.2
2024-03-06 20:00:00+00:00,weybridge_11kv_t1,,309.27
2024-03-06 20:00:00+00:00,weybridge_11kv_t2,,300.76
2024-03-06 20:30:00+00:00,weybridge_11kv_t1,,295.56
2024-03-06 20:30:00+00:00,weybridge_11kv_t2,,285.33
2024-03-06 21:00:00+00:00,weybridge_11kv_t1,,279.38
2024-03-06 21:00:00+00:00,weybridge_11kv_t2,,269.89
2024-03-06 21:30:00+00:00,weybridge_11kv_t1,,263.2
2024-03-06 21:30:00+00:00,weybridge_11kv_t2,,254.46
2024-03-06 22:00:00+00:00,weybridge_11kv_t2,,239.03
2024-03-06 22:00:00+00:00,weybridge_11kv_t1,,247.03
2024-03-06 22:30:00+00:00,weybridge_11kv_t1,,230.85
2024-03-06 22:30:00+00:00,weybridge_11kv_t2,,223.59
2024-03-06 23:00:00+00:00,weybridge_11kv_t2,,208.49
2024-03-06 23:00:00+00:00,weybridge_11kv_t1,,215.18
2024-03-06 23:30:00+00:00,weybridge_11kv_t1,,208.95
2024-03-06 23:30:00+00:00,weybridge_11kv_t2,,202.01
2024-03-07 00:00:00+00:00,weybridge_11kv_t1,,206.31
2024-03-07 00:00:00+00:00,weybridge_11kv_t2,,199.33
2024-03-07 00:30:00+00:00,weybridge_11kv_t1,,203.67
2024-03-07 00:30:00+00:00,weybridge_11kv_t2,,196.65
2024-03-07 01:00:00+00:00,weybridge_11kv_t2,,193.97
2024-03-07 01:00:00+00:00,weybridge_11kv_t1,,201.03
2024-03-07 01:30:00+00:00,weybridge_11kv_t2,,191.3
2024-03-07 01:30:00+00:00,weybridge_11kv_t1,,198.39
2024-03-07 02:00:00+00:00,weybridge_11kv_t2,,188.62
2024-03-07 02:00:00+00:00,weybridge_11kv_t1,,195.75
2024-03-07 02:30:00+00:00,weybridge_11kv_t1,,193.11
2024-03-07 02:30:00+00:00,weybridge_11kv_t2,,185.94
2024-03-07 03:00:00+00:00,weybridge_11kv_t1,,190.47
2024-03-07 03:00:00+00:00,weybridge_11kv_t2,,183.26
2024-03-07 03:30:00+00:00,weybridge_11kv_t1,,188.09
2024-03-07 03:30:00+00:00,weybridge_11kv_t2,,180.68
2024-03-07 04:00:00+00:00,weybridge_11kv_t2,,183.42
2024-03-07 04:00:00+00:00,weybridge_11kv_t1,,190.31
2024-03-07 04:30:00+00:00,weybridge_11kv_t1,,194.22
2024-03-07 04:30:00+00:00,weybridge_11kv_t2,,189.3
2024-03-07 05:00:00+00:00,weybridge_11kv_t1,,198.13
2024-03-07 05:00:00+00:00,weybridge_11kv_t2,,195.18
2024-03-07 05:30:00+00:00,weybridge_11kv_t1,,209.21
2024-03-07 05:30:00+00:00,weybridge_11kv_t2,,201.6
2024-03-07 06:00:00+00:00,weybridge_11kv_t2,,227.99
2024-03-07 06:00:00+00:00,weybridge_11kv_t1,,233.49
2024-03-07 06:30:00+00:00,weybridge_11kv_t2,,247.03
2024-03-07 06:30:00+00:00,weybridge_11kv_t1,,258.05
2024-03-07 07:00:00+00:00,weybridge_11kv_t2,,268.91
2024-03-07 07:00:00+00:00,weybridge_11kv_t1,,276.95
2024-03-07 07:30:00+00:00,weybridge_11kv_t1,,282.26
2024-03-07 07:30:00+00:00,weybridge_11kv_t2,,277.73
2024-03-07 08:00:00+00:00,weybridge_11kv_t1,,286.98
2024-03-07 08:00:00+00:00,weybridge_11kv_t2,,286.0
2024-03-07 08:30:00+00:00,weybridge_11kv_t2,,294.28
2024-03-07 08:30:00+00:00,weybridge_11kv_t1,,291.7
2024-03-07 09:00:00+00:00,weybridge_11kv_t2,,301.31
2024-03-07 09:00:00+00:00,weybridge_11kv_t1,,296.42
2024-03-07 09:30:00+00:00,weybridge_11kv_t1,,301.14
2024-03-07 09:30:00+00:00,weybridge_11kv_t2,,296.5
2024-03-07 10:00:00+00:00,weybridge_11kv_t1,,305.86
2024-03-07 10:00:00+00:00,weybridge_11kv_t2,,298.43
2024-03-07 10:30:00+00:00,weybridge_11kv_t1,,310.59
2024-03-07 10:30:00+00:00,weybridge_11kv_t2,,308.57
2024-03-07 11:00:00+00:00,weybridge_11kv_t1,,311.8
2024-03-07 11:00:00+00:00,weybridge_11kv_t2,,314.09
2024-03-07 11:30:00+00:00,weybridge_11kv_t1,,308.47
2024-03-07 11:30:00+00:00,weybridge_11kv_t2,,311.7
2024-03-07 12:00:00+00:00,weybridge_11kv_t1,,305.13
2024-03-07 12:00:00+00:00,weybridge_11kv_t2,,313.51
2024-03-07 12:30:00+00:00,weybridge_11kv_t1,,301.8
2024-03-07 12:30:00+00:00,weybridge_11kv_t2,,312.37
2024-03-07 13:00:00+00:00,weybridge_11kv_t1,,297.3
2024-03-07 13:00:00+00:00,weybridge_11kv_t2,,290.99
2024-03-07 13:30:00+00:00,weybridge_11kv_t2,,278.27
2024-03-07 13:30:00+00:00,weybridge_11kv_t1,,288.59
2024-03-07 14:00:00+00:00,weybridge_11kv_t1,,279.48
2024-03-07 14:00:00+00:00,weybridge_11kv_t2,,270.95
2024-03-07 14:30:00+00:00,weybridge_11kv_t2,,263.64
2024-03-07 14:30:00+00:00,weybridge_11kv_t1,,270.38
2024-03-07 15:00:00+00:00,weybridge_11kv_t2,,266.33
2024-03-07 15:00:00+00:00,weybridge_11kv_t1,,271.24
2024-03-07 15:30:00+00:00,weybridge_11kv_t2,,278.28
2024-03-07 15:30:00+00:00,weybridge_11kv_t1,,282.67
2024-03-07 16:00:00+00:00,weybridge_11kv_t1,,290.78
2024-03-07 16:00:00+00:00,weybridge_11kv_t2,,286.49
2024-03-07 16:30:00+00:00,weybridge_11kv_t2,,294.71
2024-03-07 16:30:00+00:00,weybridge_11kv_t1,,298.89
2024-03-07 17:00:00+00:00,weybridge_11kv_t1,,307.0
2024-03-07 17:00:00+00:00,weybridge_11kv_t2,,302.92
2024-03-07 17:30:00+00:00,weybridge_11kv_t2,,314.95
2024-03-07 17:30:00+00:00,weybridge_11kv_t1,,321.91
2024-03-07 18:00:00+00:00,weybridge_11kv_t1,,343.19
2024-03-07 18:00:00+00:00,weybridge_11kv_t2,,332.88
2024-03-07 18:30:00+00:00,weybridge_11kv_t1,,348.8
2024-03-07 18:30:00+00:00,weybridge_11kv_t2,,337.55
2024-03-07 19:00:00+00:00,weybridge_11kv_t1,,333.42
2024-03-07 19:00:00+00:00,weybridge_11kv_t2,,322.26
2024-03-07 19:30:00+00:00,weybridge_11kv_t1,,320.25
2024-03-07 19:30:00+00:00,weybridge_11kv_t2,,310.02
2024-03-07 20:00:00+00:00,weybridge_11kv_t2,,297.78
2024-03-07 20:00:00+00:00,weybridge_11kv_t1,,307.07
2024-03-07 20:30:00+00:00,weybridge_11kv_t1,,293.9
2024-03-07 20:30:00+00:00,weybridge_11kv_t2,,285.53
2024-03-07 21:00:00+00:00,weybridge_11kv_t1,,280.73
2024-03-07 21:00:00+00:00,weybridge_11kv_t2,,273.18
2024-03-07 21:30:00+00:00,weybridge_11kv_t1,,266.8
2024-03-07 21:30:00+00:00,weybridge_11kv_t2,,257.8
2024-03-07 22:00:00+00:00,weybridge_11kv_t1,,252.08
2024-03-07 22:00:00+00:00,weybridge_11kv_t2,,241.06
2024-03-07 22:30:00+00:00,weybridge_11kv_t1,,237.36
2024-03-07 22:30:00+00:00,weybridge_11kv_t2,,224.31
2024-03-07 23:00:00+00:00,weybridge_11kv_t1,,224.76
2024-03-07 23:00:00+00:00,weybridge_11kv_t2,,209.91
2024-03-07 23:30:00+00:00,weybridge_11kv_t1,,219.62
2024-03-07 23:30:00+00:00,weybridge_11kv_t2,,204.55
2024-03-08 00:00:00+00:00,weybridge_11kv_t2,,200.1
2024-03-08 00:00:00+00:00,weybridge_11kv_t1,,215.14
2024-03-08 00:30:00+00:00,weybridge_11kv_t1,,210.65
2024-03-08 00:30:00+00:00,weybridge_11kv_t2,,195.64
2024-03-08 01:00:00+00:00,weybridge_11kv_t1,,206.16
2024-03-08 01:00:00+00:00,weybridge_11kv_t2,,191.19
2024-03-08 01:30:00+00:00,weybridge_11kv_t1,,201.67
2024-03-08 01:30:00+00:00,weybridge_11kv_t2,,186.88
2024-03-08 02:00:00+00:00,weybridge_11kv_t1,,197.18
2024-03-08 02:00:00+00:00,weybridge_11kv_t2,,186.65
2024-03-08 02:30:00+00:00,weybridge_11kv_t1,,192.69
2024-03-08 02:30:00+00:00,weybridge_11kv_t2,,188.25
2024-03-08 03:00:00+00:00,weybridge_11kv_t1,,190.69
2024-03-08 03:00:00+00:00,weybridge_11kv_t2,,189.84
2024-03-08 03:30:00+00:00,weybridge_11kv_t2,,191.44
2024-03-08 03:30:00+00:00,weybridge_11kv_t1,,193.64
2024-03-08 04:00:00+00:00,weybridge_11kv_t1,,196.72
2024-03-08 04:00:00+00:00,weybridge_11kv_t2,,193.04
2024-03-08 04:30:00+00:00,weybridge_11kv_t2,,194.63
2024-03-08 04:30:00+00:00,weybridge_11kv_t1,,199.8
2024-03-08 05:00:00+00:00,weybridge_11kv_t2,,196.23
2024-03-08 05:00:00+00:00,weybridge_11kv_t1,,197.52
2024-03-08 05:30:00+00:00,weybridge_11kv_t1,,214.25
2024-03-08 05:30:00+00:00,weybridge_11kv_t2,,205.72
2024-03-08 06:00:00+00:00,weybridge_11kv_t1,,235.43
2024-03-08 06:00:00+00:00,weybridge_11kv_t2,,227.41
2024-03-08 06:30:00+00:00,weybridge_11kv_t2,,249.24
2024-03-08 06:30:00+00:00,weybridge_11kv_t1,,256.62
2024-03-08 07:00:00+00:00,weybridge_11kv_t2,,268.99
2024-03-08 07:00:00+00:00,weybridge_11kv_t1,,275.87
2024-03-08 07:30:00+00:00,weybridge_11kv_t1,,283.55
2024-03-08 07:30:00+00:00,weybridge_11kv_t2,,276.35
2024-03-08 08:00:00+00:00,weybridge_11kv_t1,,288.21
2024-03-08 08:00:00+00:00,weybridge_11kv_t2,,281.32
2024-03-08 08:30:00+00:00,weybridge_11kv_t2,,280.63
2024-03-08 08:30:00+00:00,weybridge_11kv_t1,,283.23
2024-03-08 09:00:00+00:00,weybridge_11kv_t1,,288.78
2024-03-08 09:00:00+00:00,weybridge_11kv_t2,,277.89
2024-03-08 09:30:00+00:00,weybridge_11kv_t1,,284.9
2024-03-08 09:30:00+00:00,weybridge_11kv_t2,,275.14
2024-03-08 10:00:00+00:00,weybridge_11kv_t1,,280.85
2024-03-08 10:00:00+00:00,weybridge_11kv_t2,,272.4
2024-03-08 10:30:00+00:00,weybridge_11kv_t2,,269.65
2024-03-08 10:30:00+00:00,weybridge_11kv_t1,,276.8
2024-03-08 11:00:00+00:00,weybridge_11kv_t1,,272.76
2024-03-08 11:00:00+00:00,weybridge_11kv_t2,,266.9
2024-03-08 11:30:00+00:00,weybridge_11kv_t1,,268.71
2024-03-08 11:30:00+00:00,weybridge_11kv_t2,,264.16
2024-03-08 12:00:00+00:00,weybridge_11kv_t1,,271.85
2024-03-08 12:00:00+00:00,weybridge_11kv_t2,,261.41
2024-03-08 12:30:00+00:00,weybridge_11kv_t1,,268.94
2024-03-08 12:30:00+00:00,weybridge_11kv_t2,,258.96
2024-03-08 13:00:00+00:00,weybridge_11kv_t2,,260.82
2024-03-08 13:00:00+00:00,weybridge_11kv_t1,,267.34
2024-03-08 13:30:00+00:00,weybridge_11kv_t1,,260.15
2024-03-08 13:30:00+00:00,weybridge_11kv_t2,,253.73
2024-03-08 14:00:00+00:00,weybridge_11kv_t2,,248.89
2024-03-08 14:00:00+00:00,weybridge_11kv_t1,,255.52
2024-03-08 14:30:00+00:00,weybridge_11kv_t1,,257.54
2024-03-08 14:30:00+00:00,weybridge_11kv_t2,,250.49
2024-03-08 15:00:00+00:00,weybridge_11kv_t2,,260.38
2024-03-08 15:00:00+00:00,weybridge_11kv_t1,,268.15
2024-03-08 15:30:00+00:00,weybridge_11kv_t1,,278.79
2024-03-08 15:30:00+00:00,weybridge_11kv_t2,,270.31
2024-03-08 16:00:00+00:00,weybridge_11kv_t2,,280.43
2024-03-08 16:00:00+00:00,weybridge_11kv_t1,,289.44
2024-03-08 16:30:00+00:00,weybridge_11kv_t1,,300.08
2024-03-08 16:30:00+00:00,weybridge_11kv_t2,,292.79
2024-03-08 17:00:00+00:00,weybridge_11kv_t2,,305.76
2024-03-08 17:00:00+00:00,weybridge_11kv_t1,,310.72
2024-03-08 17:30:00+00:00,weybridge_11kv_t2,,318.74
2024-03-08 17:30:00+00:00,weybridge_11kv_t1,,321.39
2024-03-08 18:00:00+00:00,weybridge_11kv_t1,,335.9
2024-03-08 18:00:00+00:00,weybridge_11kv_t2,,333.81
2024-03-08 18:30:00+00:00,weybridge_11kv_t1,,346.5
2024-03-08 18:30:00+00:00,weybridge_11kv_t2,,333.1
2024-03-08 19:00:00+00:00,weybridge_11kv_t1,,333.31
2024-03-08 19:00:00+00:00,weybridge_11kv_t2,,318.82
2024-03-08 19:30:00+00:00,weybridge_11kv_t1,,318.06
2024-03-08 19:30:00+00:00,weybridge_11kv_t2,,304.54
2024-03-08 20:00:00+00:00,weybridge_11kv_t1,,302.8
2024-03-08 20:00:00+00:00,weybridge_11kv_t2,,290.26
2024-03-08 20:30:00+00:00,weybridge_11kv_t1,,287.55
2024-03-08 20:30:00+00:00,weybridge_11kv_t2,,275.97
2024-03-08 21:00:00+00:00,weybridge_11kv_t2,,260.42
2024-03-08 21:00:00+00:00,weybridge_11kv_t1,,272.3
2024-03-08 21:30:00+00:00,weybridge_11kv_t1,,257.04
2024-03-08 21:30:00+00:00,weybridge_11kv_t2,,244.0
2024-03-08 22:00:00+00:00,weybridge_11kv_t1,,241.93
2024-03-08 22:00:00+00:00,weybridge_11kv_t2,,227.71
2024-03-08 22:30:00+00:00,weybridge_11kv_t1,,228.59
2024-03-08 22:30:00+00:00,weybridge_11kv_t2,,218.69
2024-03-08 23:00:00+00:00,weybridge_11kv_t2,,213.86
2024-03-08 23:00:00+00:00,weybridge_11kv_t1,,216.56
2024-03-08 23:30:00+00:00,weybridge_11kv_t1,,220.62
2024-03-08 23:30:00+00:00,weybridge_11kv_t2,,209.03
2024-03-09 00:00:00+00:00,weybridge_11kv_t2,,204.19
2024-03-09 00:00:00+00:00,weybridge_11kv_t1,,213.95
2024-03-09 00:30:00+00:00,weybridge_11kv_t1,,206.44
2024-03-09 00:30:00+00:00,weybridge_11kv_t2,,199.36
2024-03-09 01:00:00+00:00,weybridge_11kv_t2,,194.53
2024-03-09 01:00:00+00:00,weybridge_11kv_t1,,198.94
2024-03-09 01:30:00+00:00,weybridge_11kv_t2,,189.7
2024-03-09 01:30:00+00:00,weybridge_11kv_t1,,191.52
2024-03-09 02:00:00+00:00,weybridge_11kv_t1,,197.59
2024-03-09 02:00:00+00:00,weybridge_11kv_t2,,184.87
2024-03-09 02:30:00+00:00,weybridge_11kv_t1,,194.39
2024-03-09 02:30:00+00:00,weybridge_11kv_t2,,180.03
2024-03-09 03:00:00+00:00,weybridge_11kv_t1,,190.17
2024-03-09 03:00:00+00:00,weybridge_11kv_t2,,175.2
2024-03-09 03:30:00+00:00,weybridge_11kv_t2,,174.75
2024-03-09 03:30:00+00:00,weybridge_11kv_t1,,189.88
2024-03-09 04:00:00+00:00,weybridge_11kv_t1,,193.26
2024-03-09 04:00:00+00:00,weybridge_11kv_t2,,178.29
2024-03-09 04:30:00+00:00,weybridge_11kv_t2,,181.84
2024-03-09 04:30:00+00:00,weybridge_11kv_t1,,196.64
2024-03-09 05:00:00+00:00,weybridge_11kv_t2,,185.38
2024-03-09 05:00:00+00:00,weybridge_11kv_t1,,200.02
2024-03-09 05:30:00+00:00,weybridge_11kv_t1,,203.4
2024-03-09 05:30:00+00:00,weybridge_11kv_t2,,188.93
2024-03-09 06:00:00+00:00,weybridge_11kv_t2,,192.47
2024-03-09 06:00:00+00:00,weybridge_11kv_t1,,206.79
2024-03-09 06:30:00+00:00,weybridge_11kv_t2,,197.14
2024-03-09 06:30:00+00:00,weybridge_11kv_t1,,210.18
2024-03-09 07:00:00+00:00,weybridge_11kv_t1,,215.94
2024-03-09 07:00:00+00:00,weybridge_11kv_t2,,214.84
2024-03-09 07:30:00+00:00,weybridge_11kv_t2,,227.61
2024-03-09 07:30:00+00:00,weybridge_11kv_t1,,224.28
2024-03-09 08:00:00+00:00,weybridge_11kv_t1,,238.23
2024-03-09 08:00:00+00:00,weybridge_11kv_t2,,240.33
2024-03-09 08:30:00+00:00,weybridge_11kv_t2,,242.93
2024-03-09 08:30:00+00:00,weybridge_11kv_t1,,253.2
2024-03-09 09:00:00+00:00,weybridge_11kv_t1,,268.03
2024-03-09 09:00:00+00:00,weybridge_11kv_t2,,261.33
2024-03-09 09:30:00+00:00,weybridge_11kv_t2,,259.88
2024-03-09 09:30:00+00:00,weybridge_11kv_t1,,266.05
2024-03-09 10:00:00+00:00,weybridge_11kv_t1,,270.7
2024-03-09 10:00:00+00:00,weybridge_11kv_t2,,265.29
2024-03-09 10:30:00+00:00,weybridge_11kv_t1,,268.43
2024-03-09 10:30:00+00:00,weybridge_11kv_t2,,252.7
2024-03-09 11:00:00+00:00,weybridge_11kv_t1,,255.4
2024-03-09 11:00:00+00:00,weybridge_11kv_t2,,243.95
2024-03-09 11:30:00+00:00,weybridge_11kv_t1,,261.14
2024-03-09 11:30:00+00:00,weybridge_11kv_t2,,256.72
2024-03-09 12:00:00+00:00,weybridge_11kv_t1,,263.41
2024-03-09 12:00:00+00:00,weybridge_11kv_t2,,256.64
2024-03-09 12:30:00+00:00,weybridge_11kv_t1,,257.32
2024-03-09 12:30:00+00:00,weybridge_11kv_t2,,250.85
2024-03-09 13:00:00+00:00,weybridge_11kv_t2,,246.48
2024-03-09 13:00:00+00:00,weybridge_11kv_t1,,261.07
2024-03-09 13:30:00+00:00,weybridge_11kv_t1,,264.9
2024-03-09 13:30:00+00:00,weybridge_11kv_t2,,250.32
2024-03-09 14:00:00+00:00,weybridge_11kv_t1,,261.81
2024-03-09 14:00:00+00:00,weybridge_11kv_t2,,246.1
2024-03-09 14:30:00+00:00,weybridge_11kv_t1,,259.37
2024-03-09 14:30:00+00:00,weybridge_11kv_t2,,242.86
2024-03-09 15:00:00+00:00,weybridge_11kv_t1,,265.53
2024-03-09 15:00:00+00:00,weybridge_11kv_t2,,254.44
2024-03-09 15:30:00+00:00,weybridge_11kv_t2,,262.4
2024-03-09 15:30:00+00:00,weybridge_11kv_t1,,271.69
2024-03-09 16:00:00+00:00,weybridge_11kv_t1,,277.86
2024-03-09 16:00:00+00:00,weybridge_11kv_t2,,269.9
2024-03-09 16:30:00+00:00,weybridge_11kv_t2,,277.4
2024-03-09 16:30:00+00:00,weybridge_11kv_t1,,284.02
2024-03-09 17:00:00+00:00,weybridge_11kv_t1,,290.19
2024-03-09 17:00:00+00:00,weybridge_11kv_t2,,284.9
2024-03-09 17:30:00+00:00,weybridge_11kv_t2,,293.67
2024-03-09 17:30:00+00:00,weybridge_11kv_t1,,298.44
2024-03-09 18:00:00+00:00,weybridge_11kv_t1,,309.79
2024-03-09 18:00:00+00:00,weybridge_11kv_t2,,304.41
2024-03-09 18:30:00+00:00,weybridge_11kv_t1,,317.15
2024-03-09 18:30:00+00:00,weybridge_11kv_t2,,313.51
2024-03-09 19:00:00+00:00,weybridge_11kv_t1,,306.52
2024-03-09 19:00:00+00:00,weybridge_11kv_t2,,303.05
2024-03-09 19:30:00+00:00,weybridge_11kv_t2,,286.9
2024-03-09 19:30:00+00:00,weybridge_11kv_t1,,293.75
2024-03-09 20:00:00+00:00,weybridge_11kv_t1,,280.97
2024-03-09 20:00:00+00:00,weybridge_11kv_t2,,270.74
2024-03-09 20:30:00+00:00,weybridge_11kv_t1,,268.19
2024-03-09 20:30:00+00:00,weybridge_11kv_t2,,255.8
2024-03-09 21:00:00+00:00,weybridge_11kv_t2,,245.91
2024-03-09 21:00:00+00:00,weybridge_11kv_t1,,255.42
2024-03-09 21:30:00+00:00,weybridge_11kv_t1,,242.64
2024-03-09 21:30:00+00:00,weybridge_11kv_t2,,236.58
2024-03-09 22:00:00+00:00,weybridge_11kv_t2,,227.26
2024-03-09 22:00:00+00:00,weybridge_11kv_t1,,232.01
2024-03-09 22:30:00+00:00,weybridge_11kv_t1,,225.99
2024-03-09 22:30:00+00:00,weybridge_11kv_t2,,217.93
2024-03-09 23:00:00+00:00,weybridge_11kv_t2,,208.6
2024-03-09 23:00:00+00:00,weybridge_11kv_t1,,220.13
2024-03-09 23:30:00+00:00,weybridge_11kv_t1,,214.27
2024-03-09 23:30:00+00:00,weybridge_11kv_t2,,199.28
2024-03-10 00:00:00+00:00,weybridge_11kv_t2,,192.91
2024-03-10 00:00:00+00:00,weybridge_11kv_t1,,208.4
2024-03-10 00:30:00+00:00,weybridge_11kv_t1,,202.54
2024-03-10 00:30:00+00:00,weybridge_11kv_t2,,189.19
2024-03-10 01:00:00+00:00,weybridge_11kv_t1,,196.67
2024-03-10 01:00:00+00:00,weybridge_11kv_t2,,185.46
2024-03-10 01:30:00+00:00,weybridge_11kv_t1,,190.81
2024-03-10 01:30:00+00:00,weybridge_11kv_t2,,181.74
2024-03-10 02:00:00+00:00,weybridge_11kv_t2,,178.02
2024-03-10 02:00:00+00:00,weybridge_11kv_t1,,184.95
2024-03-10 02:30:00+00:00,weybridge_11kv_t2,,174.3
2024-03-10 02:30:00+00:00,weybridge_11kv_t1,,179.08
2024-03-10 03:00:00+00:00,weybridge_11kv_t1,,176.17
2024-03-10 03:00:00+00:00,weybridge_11kv_t2,,170.58
2024-03-10 03:30:00+00:00,weybridge_11kv_t1,,179.44
2024-03-10 03:30:00+00:00,weybridge_11kv_t2,,166.86
2024-03-10 04:00:00+00:00,weybridge_11kv_t1,,182.92
2024-03-10 04:00:00+00:00,weybridge_11kv_t2,,163.14
2024-03-10 04:30:00+00:00,weybridge_11kv_t1,,186.39
2024-03-10 04:30:00+00:00,weybridge_11kv_t2,,160.78
2024-03-10 05:00:00+00:00,weybridge_11kv_t1,,189.87
2024-03-10 05:00:00+00:00,weybridge_11kv_t2,,166.6
2024-03-10 05:30:00+00:00,weybridge_11kv_t2,,173.78
2024-03-10 05:30:00+00:00,weybridge_11kv_t1,,193.34
2024-03-10 06:00:00+00:00,weybridge_11kv_t1,,196.82
2024-03-10 06:00:00+00:00,weybridge_11kv_t2,,180.97
2024-03-10 06:30:00+00:00,weybridge_11kv_t1,,200.29
2024-03-10 06:30:00+00:00,weybridge_11kv_t2,,188.15
2024-03-10 07:00:00+00:00,weybridge_11kv_t1,,214.84
2024-03-10 07:00:00+00:00,weybridge_11kv_t2,,199.21
2024-03-10 07:30:00+00:00,weybridge_11kv_t2,,214.37
2024-03-10 07:30:00+00:00,weybridge_11kv_t1,,228.22
2024-03-10 08:00:00+00:00,weybridge_11kv_t1,,226.24
2024-03-10 08:00:00+00:00,weybridge_11kv_t2,,222.49
2024-03-10 08:30:00+00:00,weybridge_11kv_t2,,230.61
2024-03-10 08:30:00+00:00,weybridge_11kv_t1,,238.29
2024-03-10 09:00:00+00:00,weybridge_11kv_t2,,238.73
2024-03-10 09:00:00+00:00,weybridge_11kv_t1,,250.88
2024-03-10 09:30:00+00:00,weybridge_11kv_t1,,250.34
2024-03-10 09:30:00+00:00,weybridge_11kv_t2,,246.85
2024-03-10 10:00:00+00:00,weybridge_11kv_t1,,253.99
2024-03-10 10:00:00+00:00,weybridge_11kv_t2,,253.36
2024-03-10 10:30:00+00:00,weybridge_11kv_t2,,248.76
2024-03-10 10:30:00+00:00,weybridge_11kv_t1,,261.73
2024-03-10 11:00:00+00:00,weybridge_11kv_t1,,265.57
2024-03-10 11:00:00+00:00,weybridge_11kv_t2,,257.4
