timestamp,tx_id,active_power_mw,current_amps
2023-06-03 08:00:00+00:00,weybridge_11kv_t1,,195.27
2023-06-03 09:30:00+00:00,weybridge_11kv_t1,,200.36
2023-06-03 12:00:00+00:00,weybridge_11kv_t1,,192.34
2023-06-03 14:30:00+00:00,weybridge_11kv_t1,,196.63
2023-06-03 17:30:00+00:00,weybridge_11kv_t1,,210.68
2023-06-03 21:30:00+00:00,weybridge_11kv_t1,,176.92
2023-06-03 22:30:00+00:00,weybridge_11kv_t1,,154.1
2023-06-04 00:30:00+00:00,weybridge_11kv_t1,,134.78
2023-06-04 01:00:00+00:00,weybridge_11kv_t1,,132.16
2023-06-04 02:00:00+00:00,weybridge_11kv_t1,,133.51
2023-06-04 03:30:00+00:00,weybridge_11kv_t1,,137.41
2023-06-04 06:30:00+00:00,weybridge_11kv_t1,,149.68
2023-06-04 08:30:00+00:00,weybridge_11kv_t1,,185.78
2023-06-04 10:00:00+00:00,weybridge_11kv_t1,,190.16
2023-06-04 10:30:00+00:00,weybridge_11kv_t1,,188.49
2023-06-04 11:00:00+00:00,weybridge_11kv_t1,,186.82
2023-06-04 12:30:00+00:00,weybridge_11kv_t1,,182.76
2023-06-04 13:00:00+00:00,weybridge_11kv_t1,,186.0
2023-06-04 15:30:00+00:00,weybridge_11kv_t1,,204.38
2023-06-04 16:00:00+00:00,weybridge_11kv_t1,,210.89
2023-06-04 17:30:00+00:00,weybridge_11kv_t1,,213.9
2023-06-04 18:00:00+00:00,weybridge_11kv_t1,,210.95
2023-06-04 19:00:00+00:00,weybridge_11kv_t1,,205.04
2023-06-04 21:30:00+00:00,weybridge_11kv_t1,,167.83
2023-06-04 22:00:00+00:00,weybridge_11kv_t1,,153.64
2023-06-04 22:30:00+00:00,weybridge_11kv_t1,,146.87
2023-06-04 23:00:00+00:00,weybridge_11kv_t1,,143.63
2023-06-04 23:30:00+00:00,weybridge_11kv_t1,,140.39
2023-06-05 00:00:00+00:00,weybridge_11kv_t1,,137.15
2023-06-05 00:30:00+00:00,weybridge_11kv_t1,,133.91
2023-06-05 01:00:00+00:00,weybridge_11kv_t1,,130.67
2023-06-05 01:30:00+00:00,weybridge_11kv_t1,,127.43
2023-06-05 02:30:00+00:00,weybridge_11kv_t1,,127.73
2023-06-05 03:00:00+00:00,weybridge_11kv_t1,,130.13
2023-06-05 05:00:00+00:00,weybridge_11kv_t1,,154.44
2023-06-05 06:30:00+00:00,weybridge_11kv_t1,,194.68
2023-06-05 08:30:00+00:00,weybridge_11kv_t1,,236.74
2023-06-05 11:30:00+00:00,weybridge_11kv_t1,,230.22
2023-06-05 13:00:00+00:00,weybridge_11kv_t1,,218.13
2023-06-05 16:00:00+00:00,weybridge_11kv_t1,,224.5
2023-06-05 16:30:00+00:00,weybridge_11kv_t1,,228.49
2023-06-05 17:00:00+00:00,weybridge_11kv_t1,,232.74
2023-06-05 17:30:00+00:00,weybridge_11kv_t1,,228.8
2023-06-05 18:00:00+00:00,weybridge_11kv_t1,,222.81
2023-06-05 20:00:00+00:00,weybridge_11kv_t1,,198.82
2023-06-05 21:30:00+00:00,weybridge_11kv_t1,,173.83
2023-06-05 22:00:00+00:00,weybridge_11kv_t1,,160.99
2023-06-05 23:00:00+00:00,weybridge_11kv_t1,,147.44
2023-06-05 23:30:00+00:00,weybridge_11kv_t1,,144.22
2023-06-06 03:30:00+00:00,weybridge_11kv_t1,,135.06
2023-06-06 04:30:00+00:00,weybridge_11kv_t1,,141.45
2023-06-06 05:00:00+00:00,weybridge_11kv_t1,,155.84
2023-06-06 08:30:00+00:00,weybridge_11kv_t1,,229.49
2023-06-06 09:00:00+00:00,weybridge_11kv_t1,,239.76
2023-06-06 09:30:00+00:00,weybridge_11kv_t1,,246.08
2023-06-06 10:30:00+00:00,weybridge_11kv_t1,,245.11
2023-06-06 13:00:00+00:00,weybridge_11kv_t1,,222.35
2023-06-06 14:00:00+00:00,weybridge_11kv_t1,,209.36
2023-06-06 15:00:00+00:00,weybridge_11kv_t1,,220.1
2023-06-06 16:30:00+00:00,weybridge_11kv_t1,,229.71
2023-06-06 17:00:00+00:00,weybridge_11kv_t1,,234.17
2023-06-06 19:00:00+00:00,weybridge_11kv_t1,,220.76
2023-06-06 19:30:00+00:00,weybridge_11kv_t1,,217.26
2023-06-06 22:30:00+00:00,weybridge_11kv_t1,,152.52
2023-06-07 03:30:00+00:00,weybridge_11kv_t1,,141.4
2023-06-07 05:00:00+00:00,weybridge_11kv_t1,,158.79
2023-06-07 05:30:00+00:00,weybridge_11kv_t1,,175.58
2023-06-07 08:30:00+00:00,weybridge_11kv_t1,,234.92
2023-06-07 09:30:00+00:00,weybridge_11kv_t1,,218.89
2023-06-07 11:30:00+00:00,weybridge_11kv_t1,,220.6
2023-06-07 12:30:00+00:00,weybridge_11kv_t1,,207.52
2023-06-07 13:00:00+00:00,weybridge_11kv_t1,,203.13
2023-06-07 13:30:00+00:00,weybridge_11kv_t1,,204.08
2023-06-07 14:00:00+00:00,weybridge_11kv_t1,,204.95
2023-06-07 17:00:00+00:00,weybridge_11kv_t1,,232.62
2023-06-07 18:00:00+00:00,weybridge_11kv_t1,,224.77
2023-06-07 18:30:00+00:00,weybridge_11kv_t1,,220.5
2023-06-07 19:00:00+00:00,weybridge_11kv_t1,,216.22
2023-06-07 19:30:00+00:00,weybridge_11kv_t1,,211.95
2023-06-07 20:30:00+00:00,weybridge_11kv_t1,,194.68
2023-06-07 21:00:00+00:00,weybridge_11kv_t1,,184.32
2023-06-07 21:30:00+00:00,weybridge_11kv_t1,,173.97
2023-06-07 23:00:00+00:00,weybridge_11kv_t1,,148.06
2023-06-08 01:00:00+00:00,weybridge_11kv_t1,,137.85
2023-06-08 03:00:00+00:00,weybridge_11kv_t1,,127.65
2023-06-08 04:30:00+00:00,weybridge_11kv_t1,,148.84
2023-06-08 05:30:00+00:00,weybridge_11kv_t1,,172.25
2023-06-08 07:30:00+00:00,weybridge_11kv_t1,,210.42
2023-06-08 08:30:00+00:00,weybridge_11kv_t1,,218.06
2023-06-08 09:00:00+00:00,weybridge_11kv_t1,,221.88
2023-06-08 09:30:00+00:00,weybridge_11kv_t1,,219.6
2023-06-08 11:30:00+00:00,weybridge_11kv_t1,,216.94
2023-06-08 14:30:00+00:00,weybridge_11kv_t1,,210.21
2023-06-08 16:00:00+00:00,weybridge_11kv_t1,,221.26
2023-06-08 18:00:00+00:00,weybridge_11kv_t1,,223.26
2023-06-08 19:00:00+00:00,weybridge_11kv_t1,,218.19
2023-06-08 22:00:00+00:00,weybridge_11kv_t1,,166.01
2023-06-08 23:00:00+00:00,weybridge_11kv_t1,,144.48
2023-06-08 23:30:00+00:00,weybridge_11kv_t1,,139.54
2023-06-09 00:00:00+00:00,weybridge_11kv_t1,,137.19
2023-06-09 03:00:00+00:00,weybridge_11kv_t1,,134.89
2023-06-09 05:00:00+00:00,weybridge_11kv_t1,,152.7
2023-06-09 06:30:00+00:00,weybridge_11kv_t1,,203.78
2023-06-09 09:00:00+00:00,weybridge_11kv_t1,,225.4
2023-06-09 10:30:00+00:00,weybridge_11kv_t1,,282.52
2023-06-09 12:00:00+00:00,weybridge_11kv_t1,,301.49
2023-06-09 12:30:00+00:00,weybridge_11kv_t1,,263.41
2023-06-09 15:30:00+00:00,weybridge_11kv_t1,,224.85
2023-06-09 16:30:00+00:00,weybridge_11kv_t1,,220.29
2023-06-09 17:30:00+00:00,weybridge_11kv_t1,,215.72
2023-06-09 18:30:00+00:00,weybridge_11kv_t1,,211.16
2023-06-09 20:00:00+00:00,weybridge_11kv_t1,,204.28
2023-06-09 21:00:00+00:00,weybridge_11kv_t1,,189.51
2023-06-10 00:30:00+00:00,weybridge_11kv_t1,,147.42
2023-06-10 01:30:00+00:00,weybridge_11kv_t1,,142.3
2023-06-10 05:30:00+00:00,weybridge_11kv_t1,,160.37
2023-06-10 06:00:00+00:00,weybridge_11kv_t1,,167.91
2023-06-10 07:00:00+00:00,weybridge_11kv_t1,,183.0
2023-06-10 07:30:00+00:00,weybridge_11kv_t1,,190.54
2023-06-10 08:30:00+00:00,weybridge_11kv_t1,,204.85
2023-06-10 09:00:00+00:00,weybridge_11kv_t1,,207.98
2023-06-10 09:30:00+00:00,weybridge_11kv_t1,,210.65
2023-06-10 10:00:00+00:00,weybridge_11kv_t1,,213.33
2023-06-10 13:30:00+00:00,weybridge_11kv_t1,,205.76
2023-06-10 15:00:00+00:00,weybridge_11kv_t1,,214.12
2023-06-10 15:30:00+00:00,weybridge_11kv_t1,,221.77
2023-06-10 16:00:00+00:00,weybridge_11kv_t1,,229.41
2023-06-10 16:30:00+00:00,weybridge_11kv_t1,,236.24
2023-06-10 19:00:00+00:00,weybridge_11kv_t1,,215.95
2023-06-10 19:30:00+00:00,weybridge_11kv_t1,,210.08
2023-06-10 22:00:00+00:00,weybridge_11kv_t1,,180.74
2023-06-10 22:30:00+00:00,weybridge_11kv_t1,,174.83
2023-06-10 23:00:00+00:00,weybridge_11kv_t1,,168.9
2023-06-10 23:30:00+00:00,weybridge_11kv_t1,,162.97
2023-06-11 01:30:00+00:00,weybridge_11kv_t1,,145.29
2023-06-11 03:00:00+00:00,weybridge_11kv_t1,,152.25
2023-06-11 04:30:00+00:00,weybridge_11kv_t1,,159.21
2023-06-11 06:30:00+00:00,weybridge_11kv_t1,,168.55
2023-06-11 09:30:00+00:00,weybridge_11kv_t1,,207.26
2023-06-11 11:00:00+00:00,weybridge_11kv_t1,,211.48
2023-06-11 11:30:00+00:00,weybridge_11kv_t1,,216.34
2023-06-11 13:00:00+00:00,weybridge_11kv_t1,,200.32
2023-06-11 13:30:00+00:00,weybridge_11kv_t1,,200.28
2023-06-11 14:30:00+00:00,weybridge_11kv_t1,,224.33
2023-06-11 15:00:00+00:00,weybridge_11kv_t1,,231.65
2023-06-11 17:30:00+00:00,weybridge_11kv_t1,,242.24
2023-06-11 18:00:00+00:00,weybridge_11kv_t1,,235.25
2023-06-11 21:00:00+00:00,weybridge_11kv_t1,,193.3
2023-06-11 23:30:00+00:00,weybridge_11kv_t1,,150.54
2023-06-12 00:30:00+00:00,weybridge_11kv_t1,,144.64
2023-06-12 02:00:00+00:00,weybridge_11kv_t1,,144.26
2023-06-12 04:30:00+00:00,weybridge_11kv_t1,,152.6
2023-06-12 05:00:00+00:00,weybridge_11kv_t1,,162.64
2023-06-12 06:30:00+00:00,weybridge_11kv_t1,,206.17
2023-06-12 07:00:00+00:00,weybridge_11kv_t1,,220.66
2023-06-12 07:30:00+00:00,weybridge_11kv_t1,,230.25
2023-06-12 09:30:00+00:00,weybridge_11kv_t1,,245.58
2023-06-12 10:30:00+00:00,weybridge_11kv_t1,,255.8
2023-06-12 11:00:00+00:00,weybridge_11kv_t1,,260.05
2023-06-12 12:00:00+00:00,weybridge_11kv_t1,,258.94
2023-06-12 14:00:00+00:00,weybridge_11kv_t1,,246.85
2023-06-12 15:00:00+00:00,weybridge_11kv_t1,,247.58
2023-06-12 15:30:00+00:00,weybridge_11kv_t1,,256.42
2023-06-12 16:30:00+00:00,weybridge_11kv_t1,,254.26
2023-06-12 17:30:00+00:00,weybridge_11kv_t1,,243.63
2023-06-12 19:00:00+00:00,weybridge_11kv_t1,,227.69
2023-06-12 20:00:00+00:00,weybridge_11kv_t1,,215.35
2023-06-12 20:30:00+00:00,weybridge_11kv_t1,,207.02
2023-06-12 21:30:00+00:00,weybridge_11kv_t1,,190.36
2023-06-12 22:00:00+00:00,weybridge_11kv_t1,,182.02
2023-06-12 22:30:00+00:00,weybridge_11kv_t1,,173.69
2023-06-12 23:00:00+00:00,weybridge_11kv_t1,,165.36
2023-06-13 01:00:00+00:00,weybridge_11kv_t1,,144.04
2023-06-13 02:00:00+00:00,weybridge_11kv_t1,,140.39
2023-06-13 03:00:00+00:00,weybridge_11kv_t1,,136.75
2023-06-13 05:30:00+00:00,weybridge_11kv_t1,,188.47
2023-06-13 07:00:00+00:00,weybridge_11kv_t1,,293.51
2023-06-13 08:00:00+00:00,weybridge_11kv_t1,,294.54
2023-06-13 09:30:00+00:00,weybridge_11kv_t1,,309.15
2023-06-13 12:00:00+00:00,weybridge_11kv_t1,,303.6
2023-06-13 13:00:00+00:00,weybridge_11kv_t1,,309.46
2023-06-13 14:30:00+00:00,weybridge_11kv_t1,,297.83
2023-06-13 15:00:00+00:00,weybridge_11kv_t1,,258.61
2023-06-13 15:30:00+00:00,weybridge_11kv_t1,,238.0
2023-06-13 16:30:00+00:00,weybridge_11kv_t1,,236.79
2023-06-13 17:00:00+00:00,weybridge_11kv_t1,,238.06
2023-06-13 18:00:00+00:00,weybridge_11kv_t1,,240.49
2023-06-13 19:00:00+00:00,weybridge_11kv_t1,,226.34
2023-06-13 22:00:00+00:00,weybridge_11kv_t1,,180.71
2023-06-14 00:30:00+00:00,weybridge_11kv_t1,,145.98
2023-06-14 02:00:00+00:00,weybridge_11kv_t1,,144.74
2023-06-14 02:30:00+00:00,weybridge_11kv_t1,,146.54
2023-06-14 03:00:00+00:00,weybridge_11kv_t1,,148.33
2023-06-14 03:30:00+00:00,weybridge_11kv_t1,,150.13
2023-06-14 05:00:00+00:00,weybridge_11kv_t1,,161.84
2023-06-14 06:30:00+00:00,weybridge_11kv_t1,,209.72
2023-06-14 08:00:00+00:00,weybridge_11kv_t1,,235.47
2023-06-14 09:00:00+00:00,weybridge_11kv_t1,,240.64
2023-06-14 10:00:00+00:00,weybridge_11kv_t1,,244.69
2023-06-14 11:30:00+00:00,weybridge_11kv_t1,,244.82
2023-06-14 12:00:00+00:00,weybridge_11kv_t1,,236.08
2023-06-14 12:30:00+00:00,weybridge_11kv_t1,,233.17
2023-06-14 15:00:00+00:00,weybridge_11kv_t1,,246.73
2023-06-14 16:00:00+00:00,weybridge_11kv_t1,,237.57
2023-06-14 16:30:00+00:00,weybridge_11kv_t1,,234.9
2023-06-14 18:00:00+00:00,weybridge_11kv_t1,,226.87
2023-06-14 19:00:00+00:00,weybridge_11kv_t1,,221.53
2023-06-14 20:30:00+00:00,weybridge_11kv_t1,,205.25
2023-06-14 21:00:00+00:00,weybridge_11kv_t1,,196.51
2023-06-14 21:30:00+00:00,weybridge_11kv_t1,,187.78
2023-06-14 22:30:00+00:00,weybridge_11kv_t1,,170.65
2023-06-14 23:30:00+00:00,weybridge_11kv_t1,,160.17
2023-06-15 02:30:00+00:00,weybridge_11kv_t1,,138.65
2023-06-15 03:00:00+00:00,weybridge_11kv_t1,,136.31
2023-06-15 03:30:00+00:00,weybridge_11kv_t1,,136.47
2023-06-15 05:00:00+00:00,weybridge_11kv_t1,,169.38
2023-06-15 06:00:00+00:00,weybridge_11kv_t1,,192.0
2023-06-15 08:30:00+00:00,weybridge_11kv_t1,,239.97
2023-06-15 09:30:00+00:00,weybridge_11kv_t1,,241.41
2023-06-15 12:00:00+00:00,weybridge_11kv_t1,,243.86
2023-06-15 12:30:00+00:00,weybridge_11kv_t1,,228.12
2023-06-15 13:00:00+00:00,weybridge_11kv_t1,,228.35
2023-06-15 13:30:00+00:00,weybridge_11kv_t1,,230.51
2023-06-15 14:00:00+00:00,weybridge_11kv_t1,,237.02
2023-06-15 14:30:00+00:00,weybridge_11kv_t1,,234.4
2023-06-15 15:30:00+00:00,weybridge_11kv_t1,,246.31
2023-06-15 19:00:00+00:00,weybridge_11kv_t1,,224.69
2023-06-16 00:00:00+00:00,weybridge_11kv_t1,,156.94
2023-06-16 01:00:00+00:00,weybridge_11kv_t1,,150.12
2023-06-16 04:00:00+00:00,weybridge_11kv_t1,,149.41
2023-06-16 04:30:00+00:00,weybridge_11kv_t1,,151.81
2023-06-16 08:30:00+00:00,weybridge_11kv_t1,,232.45
2023-06-16 09:30:00+00:00,weybridge_11kv_t1,,228.3
2023-06-16 12:00:00+00:00,weybridge_11kv_t1,,241.78
2023-06-16 13:00:00+00:00,weybridge_11kv_t1,,245.64
2023-06-16 14:00:00+00:00,weybridge_11kv_t1,,249.51
2023-06-16 16:30:00+00:00,weybridge_11kv_t1,,233.17
2023-06-16 17:00:00+00:00,weybridge_11kv_t1,,229.73
2023-06-16 20:00:00+00:00,weybridge_11kv_t1,,209.15
2023-06-16 20:30:00+00:00,weybridge_11kv_t1,,205.71
2023-06-16 23:00:00+00:00,weybridge_11kv_t1,,169.41
2023-06-17 00:30:00+00:00,weybridge_11kv_t1,,151.76
2023-06-17 02:00:00+00:00,weybridge_11kv_t1,,142.5
2023-06-17 03:30:00+00:00,weybridge_11kv_t1,,133.26
2023-06-17 04:30:00+00:00,weybridge_11kv_t1,,144.81
2023-06-17 06:30:00+00:00,weybridge_11kv_t1,,178.08
2023-06-17 07:00:00+00:00,weybridge_11kv_t1,,186.4
2023-06-17 08:00:00+00:00,weybridge_11kv_t1,,203.28
2023-06-17 09:00:00+00:00,weybridge_11kv_t1,,214.43
2023-06-17 10:30:00+00:00,weybridge_11kv_t1,,211.22
2023-06-17 13:00:00+00:00,weybridge_11kv_t1,,210.14
2023-06-17 16:30:00+00:00,weybridge_11kv_t1,,231.3
2023-06-17 20:00:00+00:00,weybridge_11kv_t1,,206.67
2023-06-17 21:30:00+00:00,weybridge_11kv_t1,,189.82
2023-06-17 22:30:00+00:00,weybridge_11kv_t1,,170.23
2023-06-17 23:00:00+00:00,weybridge_11kv_t1,,160.85
2023-06-17 23:30:00+00:00,weybridge_11kv_t1,,156.1
2023-06-18 01:00:00+00:00,weybridge_11kv_t1,,145.66
2023-06-18 02:00:00+00:00,weybridge_11kv_t1,,138.69
2023-06-18 03:30:00+00:00,weybridge_11kv_t1,,139.12
2023-06-18 04:30:00+00:00,weybridge_11kv_t1,,142.76
2023-06-18 06:00:00+00:00,weybridge_11kv_t1,,152.57
2023-06-18 07:30:00+00:00,weybridge_11kv_t1,,186.92
2023-06-18 12:00:00+00:00,weybridge_11kv_t1,,220.67
2023-06-18 13:00:00+00:00,weybridge_11kv_t1,,221.91
2023-06-18 14:00:00+00:00,weybridge_11kv_t1,,221.19
2023-06-18 17:00:00+00:00,weybridge_11kv_t1,,227.62
2023-06-18 18:30:00+00:00,weybridge_11kv_t1,,216.98
2023-06-18 19:00:00+00:00,weybridge_11kv_t1,,213.43
2023-06-18 20:00:00+00:00,weybridge_11kv_t1,,206.33
2023-06-18 20:30:00+00:00,weybridge_11kv_t1,,201.93
2023-06-18 22:30:00+00:00,weybridge_11kv_t1,,161.3
2023-06-19 00:30:00+00:00,weybridge_11kv_t1,,143.99
2023-06-19 01:00:00+00:00,weybridge_11kv_t1,,145.37
2023-06-19 04:00:00+00:00,weybridge_11kv_t1,,153.61
2023-06-19 04:30:00+00:00,weybridge_11kv_t1,,155.0
2023-06-19 05:30:00+00:00,weybridge_11kv_t1,,179.79
2023-06-19 06:00:00+00:00,weybridge_11kv_t1,,195.4
2023-06-19 07:00:00+00:00,weybridge_11kv_t1,,222.28
2023-06-19 07:30:00+00:00,weybridge_11kv_t1,,225.38
2023-06-19 08:00:00+00:00,weybridge_11kv_t1,,235.83
2023-06-19 10:00:00+00:00,weybridge_11kv_t1,,243.96
2023-06-19 11:00:00+00:00,weybridge_11kv_t1,,235.19
2023-06-19 14:00:00+00:00,weybridge_11kv_t1,,229.48
2023-06-19 16:00:00+00:00,weybridge_11kv_t1,,242.93
2023-06-19 17:30:00+00:00,weybridge_11kv_t1,,246.24
2023-06-19 18:00:00+00:00,weybridge_11kv_t1,,240.2
2023-06-19 19:30:00+00:00,weybridge_11kv_t1,,212.9
2023-06-19 20:00:00+00:00,weybridge_11kv_t1,,206.54
2023-06-19 20:30:00+00:00,weybridge_11kv_t1,,200.47
2023-06-19 21:30:00+00:00,weybridge_11kv_t1,,187.65
2023-06-19 23:30:00+00:00,weybridge_11kv_t1,,151.52
2023-06-20 00:30:00+00:00,weybridge_11kv_t1,,146.44
2023-06-20 02:00:00+00:00,weybridge_11kv_t1,,143.1
2023-06-20 03:00:00+00:00,weybridge_11kv_t1,,146.98
2023-06-20 03:30:00+00:00,weybridge_11kv_t1,,148.92
2023-06-20 04:00:00+00:00,weybridge_11kv_t1,,150.86
2023-06-20 04:30:00+00:00,weybridge_11kv_t1,,154.18
2023-06-20 05:30:00+00:00,weybridge_11kv_t1,,187.01
2023-06-20 06:30:00+00:00,weybridge_11kv_t1,,213.0
2023-06-20 07:00:00+00:00,weybridge_11kv_t1,,222.67
2023-06-20 07:30:00+00:00,weybridge_11kv_t1,,232.34
2023-06-20 08:30:00+00:00,weybridge_11kv_t1,,245.9
2023-06-20 09:30:00+00:00,weybridge_11kv_t1,,244.75
2023-06-20 10:00:00+00:00,weybridge_11kv_t1,,244.49
2023-06-20 10:30:00+00:00,weybridge_11kv_t1,,247.83
2023-06-20 11:00:00+00:00,weybridge_11kv_t1,,247.2
2023-06-20 11:30:00+00:00,weybridge_11kv_t1,,245.78
2023-06-20 12:30:00+00:00,weybridge_11kv_t1,,247.05
2023-06-20 15:00:00+00:00,weybridge_11kv_t1,,220.66
2023-06-20 16:00:00+00:00,weybridge_11kv_t1,,228.25
2023-06-20 19:00:00+00:00,weybridge_11kv_t1,,221.82
2023-06-20 19:30:00+00:00,weybridge_11kv_t1,,213.54
2023-06-20 20:30:00+00:00,weybridge_11kv_t1,,196.99
2023-06-20 21:00:00+00:00,weybridge_11kv_t1,,188.71
2023-06-20 22:30:00+00:00,weybridge_11kv_t1,,157.15
2023-06-21 00:00:00+00:00,weybridge_11kv_t1,,143.7
2023-06-21 00:30:00+00:00,weybridge_11kv_t1,,140.18
2023-06-21 02:00:00+00:00,weybridge_11kv_t1,,132.21
2023-06-21 06:00:00+00:00,weybridge_11kv_t1,,199.51
2023-06-21 07:00:00+00:00,weybridge_11kv_t1,,213.72
2023-06-21 09:00:00+00:00,weybridge_11kv_t1,,235.01
2023-06-21 09:30:00+00:00,weybridge_11kv_t1,,233.26
2023-06-21 11:30:00+00:00,weybridge_11kv_t1,,235.22
2023-06-21 12:30:00+00:00,weybridge_11kv_t1,,238.0
2023-06-21 13:00:00+00:00,weybridge_11kv_t1,,236.27
2023-06-21 14:00:00+00:00,weybridge_11kv_t1,,224.68
2023-06-21 16:00:00+00:00,weybridge_11kv_t1,,242.98
2023-06-21 16:30:00+00:00,weybridge_11kv_t1,,232.9
2023-06-21 18:00:00+00:00,weybridge_11kv_t1,,222.25
2023-06-21 18:30:00+00:00,weybridge_11kv_t1,,218.7
2023-06-21 19:00:00+00:00,weybridge_11kv_t1,,215.15
2023-06-21 20:00:00+00:00,weybridge_11kv_t1,,208.05
2023-06-21 20:30:00+00:00,weybridge_11kv_t1,,204.5
2023-06-21 22:00:00+00:00,weybridge_11kv_t1,,176.37
2023-06-22 00:30:00+00:00,weybridge_11kv_t1,,141.08
2023-06-22 03:30:00+00:00,weybridge_11kv_t1,,135.43
2023-06-22 04:30:00+00:00,weybridge_11kv_t1,,140.19
2023-06-22 06:00:00+00:00,weybridge_11kv_t1,,189.14
2023-06-22 07:30:00+00:00,weybridge_11kv_t1,,219.02
2023-06-22 11:00:00+00:00,weybridge_11kv_t1,,237.29
2023-06-22 13:30:00+00:00,weybridge_11kv_t1,,235.82
2023-06-22 14:00:00+00:00,weybridge_11kv_t1,,234.05
2023-06-22 15:30:00+00:00,weybridge_11kv_t1,,242.37
2023-06-22 16:00:00+00:00,weybridge_11kv_t1,,241.3
2023-06-22 18:00:00+00:00,weybridge_11kv_t1,,226.53
2023-06-22 19:00:00+00:00,weybridge_11kv_t1,,219.15
2023-06-22 20:00:00+00:00,weybridge_11kv_t1,,211.77
2023-06-23 04:30:00+00:00,weybridge_11kv_t1,,145.59
2023-06-23 05:00:00+00:00,weybridge_11kv_t1,,155.42
2023-06-23 06:30:00+00:00,weybridge_11kv_t1,,200.53
2023-06-23 07:00:00+00:00,weybridge_11kv_t1,,215.39
2023-06-23 09:00:00+00:00,weybridge_11kv_t1,,242.18
2023-06-23 11:00:00+00:00,weybridge_11kv_t1,,231.09
2023-06-23 12:30:00+00:00,weybridge_11kv_t1,,236.6
2023-06-23 13:30:00+00:00,weybridge_11kv_t1,,233.27
2023-06-23 16:00:00+00:00,weybridge_11kv_t1,,239.79
2023-06-23 16:30:00+00:00,weybridge_11kv_t1,,235.12
2023-06-23 18:30:00+00:00,weybridge_11kv_t1,,216.44
2023-06-23 20:00:00+00:00,weybridge_11kv_t1,,202.43
2023-06-23 20:30:00+00:00,weybridge_11kv_t1,,197.76
2023-06-24 00:00:00+00:00,weybridge_11kv_t1,,152.47
2023-06-24 01:30:00+00:00,weybridge_11kv_t1,,145.42
2023-06-24 02:00:00+00:00,weybridge_11kv_t1,,143.55
2023-06-24 02:30:00+00:00,weybridge_11kv_t1,,141.68
2023-06-24 05:00:00+00:00,weybridge_11kv_t1,,158.12
2023-06-24 05:30:00+00:00,weybridge_11kv_t1,,163.94
2023-06-24 08:00:00+00:00,weybridge_11kv_t1,,201.22
2023-06-24 09:00:00+00:00,weybridge_11kv_t1,,213.32
2023-06-24 11:00:00+00:00,weybridge_11kv_t1,,225.77
2023-06-24 12:30:00+00:00,weybridge_11kv_t1,,222.19
2023-06-24 13:30:00+00:00,weybridge_11kv_t1,,210.97
2023-06-24 14:30:00+00:00,weybridge_11kv_t1,,213.46
2023-06-24 17:00:00+00:00,weybridge_11kv_t1,,231.98
2023-06-24 18:00:00+00:00,weybridge_11kv_t1,,221.81
2023-06-24 20:00:00+00:00,weybridge_11kv_t1,,201.42
2023-06-24 22:00:00+00:00,weybridge_11kv_t1,,180.66
2023-06-24 22:30:00+00:00,weybridge_11kv_t1,,175.04
2023-06-24 23:00:00+00:00,weybridge_11kv_t1,,169.43
2023-06-24 23:30:00+00:00,weybridge_11kv_t1,,163.82
2023-06-25 01:30:00+00:00,weybridge_11kv_t1,,142.91
2023-06-25 02:00:00+00:00,weybridge_11kv_t1,,138.54
2023-06-25 02:30:00+00:00,weybridge_11kv_t1,,137.91
2023-06-25 04:00:00+00:00,weybridge_11kv_t1,,142.98
2023-06-25 07:00:00+00:00,weybridge_11kv_t1,,178.74
2023-06-25 08:00:00+00:00,weybridge_11kv_t1,,191.13
2023-06-25 09:00:00+00:00,weybridge_11kv_t1,,203.47
2023-06-25 10:00:00+00:00,weybridge_11kv_t1,,206.42
2023-06-25 10:30:00+00:00,weybridge_11kv_t1,,208.32
2023-06-25 11:00:00+00:00,weybridge_11kv_t1,,207.64
2023-06-25 12:00:00+00:00,weybridge_11kv_t1,,209.11
2023-06-25 13:30:00+00:00,weybridge_11kv_t1,,206.92
2023-06-25 15:30:00+00:00,weybridge_11kv_t1,,225.73
2023-06-25 17:00:00+00:00,weybridge_11kv_t1,,227.7
2023-06-25 17:30:00+00:00,weybridge_11kv_t1,,229.26
2023-06-25 18:30:00+00:00,weybridge_11kv_t1,,227.45
2023-06-25 20:00:00+00:00,weybridge_11kv_t1,,207.72
2023-06-25 21:30:00+00:00,weybridge_11kv_t1,,187.88
2023-06-25 23:00:00+00:00,weybridge_11kv_t1,,162.15
2023-06-26 01:00:00+00:00,weybridge_11kv_t1,,145.2
2023-06-26 02:00:00+00:00,weybridge_11kv_t1,,141.32
2023-06-26 02:30:00+00:00,weybridge_11kv_t1,,139.41
2023-06-26 03:00:00+00:00,weybridge_11kv_t1,,140.39
2023-06-26 04:30:00+00:00,weybridge_11kv_t1,,149.33
2023-06-26 06:00:00+00:00,weybridge_11kv_t1,,182.94
2023-06-26 06:30:00+00:00,weybridge_11kv_t1,,195.93
2023-06-26 07:30:00+00:00,weybridge_11kv_t1,,224.2
2023-06-26 09:00:00+00:00,weybridge_11kv_t1,,235.25
2023-06-26 10:30:00+00:00,weybridge_11kv_t1,,238.25
2023-06-26 11:00:00+00:00,weybridge_11kv_t1,,236.54
2023-06-26 12:30:00+00:00,weybridge_11kv_t1,,250.08
